harpnum,t0,input_span_hours,stride_hours,horizons_hours,frame_count_in_window,obs_coverage,window_uid,has_noaa_mapping,y_geq_M_6h,event_count_6h,is_masked_6h,is_partial_ok_6h,horizon_coverage_6h,y_geq_M_12h,event_count_12h,is_masked_12h,is_partial_ok_12h,horizon_coverage_12h,y_geq_M_24h,event_count_24h,is_masked_24h,is_partial_ok_24h,horizon_coverage_24h,prob,y_true,y_pred,error_kind,cmd_deg,flare_max_class_letter,flare_near_miss_c
6205,2015-12-27 04:00:00+00:00,48,6,[ 6 12 24],43,0.8775510204081632,4c13d27f4d93bac7,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.0925048366189003,0,0,TN,-7.3411048633654445,,False
6210,2015-12-27 04:00:00+00:00,48,6,[ 6 12 24],43,0.8775510204081632,faa77c22665dacd3,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.05627148225903511,0,0,TN,17.68974813663459,,False
6206,2015-12-27 05:00:00+00:00,48,6,[ 6 12 24],42,0.8571428571428571,564184726d217e69,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.3221203684806824,0,1,FP,-6.157158453900706,,False
6205,2015-12-27 10:00:00+00:00,48,6,[ 6 12 24],40,0.8163265306122449,5545a394dd332d3d,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10162549465894699,0,0,TN,-3.9836170345598703,,False
6210,2015-12-27 10:00:00+00:00,48,6,[ 6 12 24],41,0.8367346938775511,d1982aaec793026d,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.06207706406712532,0,0,TN,21.04027796544011,,False
6206,2015-12-27 11:00:00+00:00,48,6,[ 6 12 24],41,0.8367346938775511,d067702abb3f69a3,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.3117946982383728,0,1,FP,-2.8274136829325016,,False
6205,2015-12-27 16:00:00+00:00,48,6,[ 6 12 24],35,0.7142857142857143,c52cba97446ffc2e,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09515324234962463,0,0,TN,-0.6704596364944564,,False
6210,2015-12-27 16:00:00+00:00,48,6,[ 6 12 24],36,0.7346938775510204,cc98850070ea9535,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.06955325603485107,0,0,TN,24.351146363505563,,False
6206,2015-12-27 17:00:00+00:00,48,6,[ 6 12 24],35,0.7142857142857143,9d878bc738d07003,True,False,0,True,False,0.0,False,0,True,False,0.0,True,1,True,False,0.0,0.32082897424697876,0,1,FP,0.46562962420256326,,False
6205,2015-12-27 22:00:00+00:00,48,6,[ 6 12 24],29,0.5918367346938775,939d767c95f0c0c0,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08848373591899872,0,0,TN,2.899912137409501,,False
6210,2015-12-27 22:00:00+00:00,48,6,[ 6 12 24],30,0.6122448979591837,d03bc144a5b36bab,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.06097136437892914,0,0,TN,27.88227213740953,,False
6206,2015-12-27 23:00:00+00:00,48,6,[ 6 12 24],29,0.5918367346938775,3acd2f169e235a60,True,False,0,True,False,0.0,False,0,True,False,0.0,True,1,True,False,0.0,0.34371256828308105,0,1,FP,3.832506276155982,,False
6205,2015-12-28 04:00:00+00:00,48,6,[ 6 12 24],24,0.4897959183673469,5ed1a8c1b39748e5,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09843869507312775,0,0,TN,6.192921106182325,,False
6206,2015-12-28 05:00:00+00:00,48,6,[ 6 12 24],25,0.5102040816326531,c5eca6c5b6ba9252,True,False,0,True,False,0.0,True,1,True,False,0.0,True,1,True,False,0.0,0.42849117517471313,0,1,FP,7.134789094034545,,False
6205,2015-12-28 10:00:00+00:00,48,6,[ 6 12 24],24,0.4897959183673469,33e0861960bbfd74,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10785284638404846,0,0,TN,9.615244101502697,,False
6206,2015-12-28 11:00:00+00:00,48,6,[ 6 12 24],25,0.5102040816326531,b7819a344f662228,True,True,1,True,False,0.0,True,1,True,False,0.0,True,1,True,False,0.0,0.41758275032043457,1,1,TP,10.48414191164153,,False
6205,2015-12-28 16:00:00+00:00,48,6,[ 6 12 24],24,0.4897959183673469,a006421838100664,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.080935537815094,0,0,TN,13.01362296783185,,False
6206,2015-12-28 17:00:00+00:00,48,6,[ 6 12 24],25,0.5102040816326531,ac41ff9f97d4ebec,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.3457654118537903,0,1,FP,13.804941575578198,,False
6205,2015-12-28 22:00:00+00:00,48,6,[ 6 12 24],24,0.4897959183673469,115ab0073575626e,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08927834033966064,0,0,TN,16.390802562406122,,False
6206,2015-12-28 23:00:00+00:00,48,6,[ 6 12 24],25,0.5102040816326531,b2b61630433b470f,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.30049970746040344,0,1,FP,17.11140994521662,,False
6205,2015-12-29 04:00:00+00:00,48,6,[ 6 12 24],29,0.5918367346938775,b0d031291e6ad0d5,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08514057844877243,0,0,TN,19.791919755250376,,False
6206,2015-12-29 05:00:00+00:00,48,6,[ 6 12 24],31,0.6326530612244898,ac57596e52f9c252,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.4506785571575165,0,1,FP,20.44642289267631,,False
6205,2015-12-29 10:00:00+00:00,48,6,[ 6 12 24],33,0.673469387755102,7aac3ab2a9bf87d8,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08800243586301804,0,0,TN,23.214105428989285,,False
6206,2015-12-29 11:00:00+00:00,48,6,[ 6 12 24],33,0.673469387755102,6f5157c9db6ca7db,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.308819055557251,0,1,FP,23.795697302709414,,False
6205,2015-12-29 16:00:00+00:00,48,6,[ 6 12 24],37,0.7551020408163265,cce27366e38a294d,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08750937879085541,0,0,TN,26.612405478767812,,False
6206,2015-12-29 17:00:00+00:00,48,6,[ 6 12 24],38,0.7755102040816326,c861e530f5aa373b,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.3524867594242096,0,1,FP,27.116420072506003,,False
6205,2015-12-29 22:00:00+00:00,48,6,[ 6 12 24],43,0.8775510204081632,26145efa052c0cd6,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.0838828757405281,0,0,TN,29.989629812041244,,False
6206,2015-12-29 23:00:00+00:00,48,6,[ 6 12 24],44,0.8979591836734694,1e57386515bbf527,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.34488070011138916,0,1,FP,30.422961111544566,,False
6205,2015-12-30 04:00:00+00:00,48,6,[ 6 12 24],49,1.0,61f6c497aeb851b7,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08952543139457703,0,0,TN,33.39082034826441,,False
6206,2015-12-30 05:00:00+00:00,48,6,[ 6 12 24],49,1.0,c74ced5f20ff8d11,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.3506695628166199,0,1,FP,33.75813934126609,,False
6205,2015-12-30 10:00:00+00:00,48,6,[ 6 12 24],49,1.0,86af238c1ec9d278,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09513001143932343,0,0,TN,36.812957018732504,,False
6206,2015-12-30 11:00:00+00:00,48,6,[ 6 12 24],49,1.0,dc54a32a33fa7811,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.31304246187210083,0,1,FP,37.10730569488828,,False
6205,2015-12-30 16:00:00+00:00,48,6,[ 6 12 24],49,1.0,f2716a8caf79fdac,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08546801656484604,0,0,TN,40.21111776624076,,False
6206,2015-12-30 17:00:00+00:00,48,6,[ 6 12 24],49,1.0,9a96965f68a641f4,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.2600378692150116,0,0,TN,40.4279171171446,,False
6205,2015-12-30 22:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,475cfdc90211ea4a,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08053034543991089,0,0,TN,43.58841454480921,,False
6206,2015-12-30 23:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,2fa5d11dd496ebef,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.2733745872974396,0,1,FP,43.734623563871594,,False
6205,2015-12-31 04:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,242f21e1eb647548,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07907232642173767,0,0,TN,46.989770319461854,,False
6206,2015-12-31 05:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,15ee50015821806f,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.30420249700546265,0,1,FP,47.06978300187717,,False
6205,2015-12-31 10:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,6ad7a308393e3d84,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08147182315587997,0,0,TN,50.411796065898045,,False
6206,2015-12-31 11:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,59e0da2afcc326d8,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.31798255443573,0,1,FP,50.418838408645115,,False
6205,2015-12-31 16:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,175a64c07dc1803f,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.0811331644654274,0,0,TN,53.80987677019584,,False
6206,2015-12-31 17:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,f766f00179cf47b9,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.1958775669336319,0,0,TN,53.73937077198332,,False
6205,2015-12-31 22:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,8700ae9241affc4b,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08125481009483337,0,0,TN,57.187337428704325,,False
6206,2015-12-31 23:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,213f1a570142b00a,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.1832798421382904,0,0,TN,57.046180089856875,,False
6205,2016-01-01 04:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,d684b30c661c4b1f,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08138522505760193,0,0,TN,60.58873504766484,,False
6206,2016-01-01 05:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,a9bc73cc622b1d8b,True,False,0,True,False,0.0,False,0,True,False,0.0,True,1,True,False,0.0,0.22212187945842743,0,0,TN,60.38147237019177,,False
6205,2016-01-01 10:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,bfaedb9c137d4103,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08252009004354477,0,0,TN,64.01065064312132,,False
6206,2016-01-01 11:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,ac2917f62b23a944,True,False,0,True,False,0.0,False,0,True,False,0.0,True,1,True,False,0.0,0.27667227387428284,0,1,FP,63.730386630611804,,False
6205,2016-01-01 16:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,e297e065dadf3ba4,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09216878563165665,0,0,TN,67.40862024067025,,False
6206,2016-01-01 17:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,5db9c814e054256c,True,False,0,True,False,0.0,True,1,True,False,0.0,True,1,True,False,0.0,0.23981501162052155,0,0,TN,67.05083889835345,,False
6205,2016-01-01 22:00:00+00:00,48,6,[ 6 12 24],49,1.0,5847060ce71c2df2,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08640508353710175,0,0,TN,70.78615387541169,,False
6206,2016-01-01 23:00:00+00:00,48,6,[ 6 12 24],49,1.0,23ce1dd6388f31f0,True,True,1,True,False,0.0,True,1,True,False,0.0,True,1,True,False,0.0,0.2084338366985321,1,0,FN,70.35778121001243,,False
6206,2016-01-02 05:00:00+00:00,48,6,[ 6 12 24],49,1.0,60c076b60c93cfa5,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.39836063981056213,0,1,FP,73.69311661157985,,False
6206,2016-01-02 11:00:00+00:00,48,6,[ 6 12 24],49,1.0,9ed9d9d0926719c2,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.16510000824928284,0,0,TN,77.04192015826993,,False
6206,2016-01-02 17:00:00+00:00,48,6,[ 6 12 24],49,1.0,fc9abda31f79beac,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.19547685980796814,0,0,TN,80.36235391446917,,False
6206,2016-01-02 23:00:00+00:00,48,6,[ 6 12 24],49,1.0,e62bdd8ad09a37fa,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.12727481126785278,0,0,TN,83.66940095386576,,False
6206,2016-01-03 05:00:00+00:00,48,6,[ 6 12 24],49,1.0,36596bfe975731e8,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10146893560886383,0,0,TN,87.00480935929846,,False
6223,2016-01-03 06:00:00+00:00,48,6,[ 6 12 24],49,1.0,f389530e0b1566da,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.2809715270996094,0,1,FP,-62.91100630897941,,False
6224,2016-01-03 09:00:00+00:00,48,6,[ 6 12 24],49,1.0,4fa718a51029ad9b,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09286023676395416,0,0,TN,-45.7032715663706,,False
6223,2016-01-03 12:00:00+00:00,48,6,[ 6 12 24],49,1.0,743e71e74ad237f0,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.0874161422252655,0,0,TN,-59.514066692708695,,False
6224,2016-01-03 15:00:00+00:00,48,6,[ 6 12 24],49,1.0,b79c8038e821ae97,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08233994990587234,0,0,TN,-42.312094674789705,,False
6223,2016-01-03 18:00:00+00:00,48,6,[ 6 12 24],49,1.0,658cefcdcf6160e4,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08516374230384827,0,0,TN,-56.14792349885312,,False
6224,2016-01-03 21:00:00+00:00,48,6,[ 6 12 24],49,1.0,c3852acd04ee2ccb,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.0788271501660347,0,0,TN,-38.94655615051616,,False
6223,2016-01-04 00:00:00+00:00,48,6,[ 6 12 24],49,1.0,6243b3f242dc9185,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08215857297182083,0,0,TN,-52.78715461477094,,False
6224,2016-01-04 03:00:00+00:00,48,6,[ 6 12 24],49,1.0,eaf14898f3bf4ed3,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07767072319984436,0,0,TN,-35.563091876059985,,False
6223,2016-01-04 06:00:00+00:00,48,6,[ 6 12 24],49,1.0,43089b634d1fa483,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07793011516332626,0,0,TN,-49.395613918168465,,False
6224,2016-01-04 09:00:00+00:00,48,6,[ 6 12 24],49,1.0,00f5416986c121fe,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07775426656007767,0,0,TN,-32.15410472423926,,False
6223,2016-01-04 12:00:00+00:00,48,6,[ 6 12 24],49,1.0,cdaafc76c57ab068,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.0803631842136383,0,0,TN,-45.998812276850174,,False
6224,2016-01-04 15:00:00+00:00,48,6,[ 6 12 24],49,1.0,c5b4106cd62e0157,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07906284928321838,0,0,TN,-28.763079557867684,,False
6227,2016-01-04 16:00:00+00:00,48,6,[ 6 12 24],49,1.0,2b23c35d71cd8955,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.06361988186836243,0,0,TN,-32.10249736574718,,False
6223,2016-01-04 18:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,53d8e5dedbe2177c,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08095153421163559,0,0,TN,-42.643182548559,,False
6224,2016-01-04 21:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,c89db4d6b3a45e3e,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07794533669948578,0,0,TN,-25.397465229559288,,False
6227,2016-01-04 22:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,ef03f4892203f78b,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.06488817930221558,0,0,TN,-28.727395162069342,,False
6223,2016-01-05 00:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,81ada3da9762bdf0,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07960168272256851,0,0,TN,-39.271793580798715,,False
6224,2016-01-05 03:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,711aa376a2d37495,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.0755910873413086,0,0,TN,-22.0138475815711,,False
6227,2016-01-05 04:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,7293cb78127b6019,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.06300964206457138,0,0,TN,-25.328445611395466,,False
6223,2016-01-05 06:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,d8af7fcae99885ec,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07959698140621185,0,0,TN,-35.88025121051521,,False
6224,2016-01-05 09:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,1beff85d8b4276e8,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07504330575466156,0,0,TN,-18.604935445545294,,False
6231,2016-01-05 09:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,421c2c7c2ba653db,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.05773365870118141,0,0,TN,-0.6499794455452843,,False
6227,2016-01-05 10:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,1a16604d8a38b844,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.061034344136714935,0,0,TN,-21.90966354354046,,False
6223,2016-01-05 12:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,aca21ab00f511f49,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.0790548324584961,0,0,TN,-32.48358526389646,,False
6224,2016-01-05 15:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,48c27bd4be6ca8fb,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08551912754774094,0,0,TN,-15.213985642142745,,False
6231,2016-01-05 15:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,6a2145d03ebe9344,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.06326688081026077,0,0,TN,2.737080357857252,,False
6227,2016-01-05 16:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,fd54459e61fc19b0,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.0654911920428276,0,0,TN,-18.5147957773832,,False
6223,2016-01-05 18:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,882c241496a1a4cd,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08101365715265274,0,0,TN,-29.11747055613418,,False
6224,2016-01-05 21:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,28ceffa9f8b40e17,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07755888998508453,0,0,TN,-11.848260980964824,,False
6231,2016-01-05 21:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,92335d2b641ee599,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.06944088637828827,0,0,TN,6.098883019035185,,False
6227,2016-01-05 22:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,2baa3ed0e88062c7,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.06492207199335098,0,0,TN,-15.139629120599295,,False
6223,2016-01-06 00:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,d3889f24b4c573bb,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07646188139915466,0,0,TN,-25.756484891101366,,False
6224,2016-01-06 03:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,8b6df7d96e85fc4b,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.0690169408917427,0,0,TN,-8.464549260203654,,False
6231,2016-01-06 03:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,bdbd86d6567edd5a,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.06081952154636383,0,0,TN,9.478703739796345,,False
6227,2016-01-06 04:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,8fa9087155a2b544,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.058523353189229965,0,0,TN,-11.740539369457366,,False
6223,2016-01-06 06:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,95a395f5dabb166f,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07733403146266937,0,0,TN,-22.364908061218955,,False
6224,2016-01-06 09:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,27c3df768e92a31e,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08086299151182175,0,0,TN,-5.055708266361478,,False
6231,2016-01-06 09:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,98f0314c2767bfe1,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.06422530114650726,0,0,TN,12.883637733638523,,False
6227,2016-01-06 10:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,21f74f99df61f14b,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.06064818054437637,0,0,TN,-8.321920308530082,,False
6223,2016-01-06 12:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,0d2c745ee85d37ba,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.0789705291390419,0,0,TN,-18.96832984711952,,False
6224,2016-01-06 15:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,b62337b0e21dcaef,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.0808083638548851,0,0,TN,-1.6937757741783344,,False
6231,2016-01-06 15:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,660430ce6d3a9489,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.06952517479658127,0,0,TN,16.243023225821673,,False
6227,2016-01-06 16:00:00+00:00,48,6,[ 6 12 24],44,0.8979591836734694,9de5b3793c7f56a4,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07281526923179626,0,0,TN,-4.973860710563997,,False
6223,2016-01-06 18:00:00+00:00,48,6,[ 6 12 24],42,0.8571428571428571,f34caecea9dcca3c,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08267998695373535,0,0,TN,-15.58130401752959,,False
6224,2016-01-06 21:00:00+00:00,48,6,[ 6 12 24],42,0.8571428571428571,7c7518c367de8b5f,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07493533939123154,0,0,TN,1.6885714536588239,,False
6231,2016-01-06 21:00:00+00:00,48,6,[ 6 12 24],42,0.8571428571428571,222a3605cc86d8e1,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.06891337037086487,0,0,TN,19.620822453658803,,False
